speed,lateralSpeed,trackPosition,trackEdge_0,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,trackEdge_18,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
167.75,-0.0454795,0.173601,4.54689,5.16865,8.68233,101.008,13.5569,7.57583,6.45722,-0.0273542,0.000000,0.000000,0.000000,6,-0.150000,360
167.502,-0.0454646,0.183686,4.49142,5.1052,8.57447,98.9036,13.6769,7.64158,6.51274,-0.0274906,0.000000,0.000000,0.000000,6,-0.073500,360
167.209,0.0343331,0.192355,4.4428,5.07623,8.61141,100.492,13.5495,7.65499,6.55906,-0.0183811,0.000000,0.000000,0.000000,6,-0.036015,360
166.935,1.524,0.198069,4.41063,5.08786,8.79485,104.175,13.2185,7.61639,6.58939,-0.00173348,0.000000,0.000000,0.000000,6,0.000000,360
166.661,2.42595,0.200845,4.39561,5.10752,8.95914,105.912,12.967,7.57948,6.60504,0.0108207,0.000000,0.000000,0.000000,6,0.000000,360
166.404,2.17237,0.201034,4.39487,5.12191,9.03937,105.268,12.858,7.55897,6.60652,0.0159429,0.000000,0.000000,0.000000,6,0.000000,360
166.157,1.52315,0.198884,4.40681,5.14036,9.08848,103.597,12.8026,7.53909,6.59487,0.0174587,0.000000,0.000000,0.000000,6,0.000000,360
165.914,0.949805,0.195065,4.42784,5.16554,9.13537,101.587,12.7572,7.51418,6.57388,0.0176747,0.000000,0.000000,0.000000,6,0.000000,360
165.671,0.557846,0.1902,4.45459,5.19641,9.18871,99.5074,12.7076,7.48406,6.54711,0.0175622,0.000000,0.000000,0.000000,6,0.000000,360
165.43,0.320548,0.184717,4.48474,5.23122,9.24898,97.4398,12.6515,7.45006,6.51694,0.0174459,0.000000,0.000000,0.000000,6,0.000000,360
165.189,0.186821,0.178855,4.51698,5.26869,9.3147,95.3999,12.5899,7.41339,6.48469,0.0174001,0.000000,0.000000,0.000000,6,0.000000,360
164.949,0.115028,0.172775,4.55043,5.30777,9.38403,93.3832,12.5245,7.37507,6.45124,0.0174206,0.000000,0.000000,0.000000,6,0.000000,360
164.709,0.0779289,0.166627,4.58425,5.34744,9.45494,91.3817,12.4575,7.33613,6.41743,0.0174883,0.000000,0.000000,0.000000,6,0.000000,360
164.47,0.0592546,0.160293,4.6191,5.38839,9.52844,89.3919,12.3879,7.29591,6.3826,0.0175841,0.000000,0.000000,0.000000,6,0.000000,360
164.232,0.0500768,0.153957,4.65396,5.42941,9.60227,87.4078,12.3179,7.25562,6.34776,0.0176957,0.000000,0.000000,0.000000,6,0.000000,360
163.994,0.0455394,0.147614,4.68886,5.47051,9.67635,85.4276,12.2478,7.21526,6.31288,0.0178159,0.000000,0.000000,0.000000,6,0.000000,360
163.757,0.04346,0.14127,4.72378,5.51164,9.75057,83.4503,12.1775,7.17488,6.27799,0.0179408,0.000000,0.000000,0.000000,6,0.000000,360
163.521,0.0423012,0.134918,4.75873,5.55283,9.82493,81.4749,12.1072,7.13445,6.24307,0.0180667,0.000000,0.000000,0.000000,6,0.000000,360
163.285,0.0415717,0.128353,4.79485,5.5954,9.90174,79.5043,12.0347,7.09268,6.20697,0.0181926,0.000000,0.000000,0.000000,6,0.000000,360
163.05,0.0411003,0.121747,4.8312,5.63823,9.97905,77.5359,11.9617,7.05067,6.17065,0.0183185,0.000000,0.000000,0.000000,6,0.000000,360
162.816,0.0407844,0.11514,4.86756,5.68107,10.0564,75.5694,11.8888,7.00865,6.13431,0.0184444,0.000000,0.600000,0.000000,6,0.000000,360
161.473,0.0418187,0.108521,4.90398,5.72399,10.1339,73.6068,11.8158,6.96659,6.09792,0.0185655,0.000000,0.000000,0.000000,6,0.000000,360
157.917,0.0444507,0.102028,4.93971,5.76601,10.2094,71.672,11.7448,6.92542,6.06221,0.0186599,0.000000,0.000000,0.000000,6,0.000000,360
156.783,0.0463521,0.095547,4.97537,5.80811,10.2857,69.7785,11.673,6.88416,6.02657,0.0188001,0.000000,0.000000,0.000000,6,0.000000,360
156.563,0.0477048,0.0890625,5.01106,5.85032,10.3625,67.8916,11.6008,6.8428,5.99092,0.0189613,0.000000,0.000000,0.000000,6,0.000000,360
156.346,0.0445492,0.0825711,5.04678,5.89249,10.4388,66.0012,11.5291,6.80151,5.95523,0.0190948,0.000000,0.000000,0.000000,6,0.000000,360
156.13,0.0399465,0.0760782,5.08251,5.93459,10.5148,64.1086,11.4578,6.7603,5.91952,0.0192063,0.000000,0.000000,0.000000,6,0.000000,360
155.915,0.036475,0.0695783,5.11827,5.97672,10.5908,62.2166,11.3866,6.71908,5.88378,0.0193113,0.000000,0.000000,0.000000,6,0.000000,360
155.7,0.0348242,0.0629439,5.15478,6.01973,10.6684,60.3287,11.314,6.67701,5.84729,0.019419,0.000000,0.000000,0.000000,6,0.000000,360
155.487,0.0344479,0.0561916,5.19194,6.06352,10.7475,58.4448,11.24,6.63418,5.81016,0.0195316,0.000000,0.000000,0.000000,6,0.000000,360
155.273,0.0345001,0.0494379,5.2291,6.10733,10.8267,56.5632,11.166,6.59134,5.77302,0.0196469,0.000000,0.000000,0.000000,6,0.000000,360
155.06,0.0344902,0.0426774,5.2663,6.1512,10.906,54.6831,11.092,6.54846,5.73585,0.0197623,0.000000,0.000000,0.000000,6,-0.150000,360
154.848,0.0344501,0.0359153,5.30351,6.19508,10.9853,52.8047,11.0179,6.50558,5.69866,0.0198777,0.000000,0.000000,0.000000,6,-0.210000,360
154.54,-0.191336,0.0275363,5.351,6.28868,11.294,52.3271,10.7449,6.41661,5.65404,0.0302528,0.000000,0.000000,0.000000,6,-0.102900,360
154.208,1.70884,0.0144134,5.42979,6.48637,12.0685,54.0771,10.1595,6.24464,5.5886,0.057772,0.000000,0.000000,0.000000,6,-0.050421,360
153.89,3.79014,-0.00372488,5.54094,6.73306,13.0257,55.7911,9.57128,6.0497,5.49981,0.0859473,0.000000,0.000000,0.000000,6,0.000000,360
153.575,4.76744,-0.0269959,5.68116,6.99514,13.9663,56.5296,9.07212,5.85122,5.38249,0.10732,0.000000,0.000000,0.000000,6,0.000000,360
153.307,4.61233,-0.0551724,5.84525,7.25299,14.6382,56.0727,8.66373,5.65138,5.23398,0.119659,1.000000,0.000000,0.000000,6,0.000000,360
153.271,3.53957,-0.0877711,6.02964,7.50611,15.0132,54.7193,8.3079,5.44449,5.05659,0.124804,0.000000,0.000000,0.000000,6,0.000000,360
153.594,2.32276,-0.124101,6.23196,7.76388,15.2015,52.9093,7.96441,5.22502,4.85595,0.126006,0.000000,0.000000,0.000000,6,0.000000,360
153.449,1.3187,-0.163003,6.44713,8.02879,15.2708,50.9144,7.63221,4.99425,4.63991,0.125387,0.000000,0.000000,0.000000,6,0.000000,360
153.242,0.681732,-0.203357,6.67012,8.27453,15.2665,48.9211,7.34287,4.75516,4.41574,0.124541,0.000000,0.000000,0.000000,6,0.000000,360
153.035,0.333048,-0.244456,6.89743,8.47219,15.2017,46.9741,7.1036,4.51345,4.18762,0.123955,0.000000,0.000000,0.000000,6,0.000000,360
152.828,0.151878,-0.285378,7.11291,8.62127,15.0772,45.0604,6.92404,4.30312,3.95792,0.115094,0.000000,0.000000,0.000000,6,-0.300000,360
152.598,-0.272985,-0.32057,7.29308,8.73617,14.9484,43.3885,6.78558,4.12997,3.75444,0.0945733,0.000000,0.000000,0.000000,6,-0.315000,360
152.202,0.431662,-0.351697,7.46368,8.9269,15.2065,43.4975,6.47941,3.94356,3.58174,0.0926827,0.000000,0.000000,0.000000,6,-0.154350,360
151.755,2.94626,-0.380998,7.63456,9.19205,15.7978,45.0162,6.04404,3.741,3.42451,0.10583,0.000000,0.000000,0.000000,6,-0.075631,360
151.328,5.76655,-0.409009,7.80132,9.4642,16.4356,46.6843,5.62935,3.54694,3.27527,0.120687,0.000000,0.000000,0.000000,6,-0.037059,360
150.891,7.62737,-0.435767,7.95738,9.69531,16.9236,47.7511,5.29523,3.37264,3.13054,0.129484,0.000000,0.000000,0.000000,6,0.000000,360
150.495,8.37246,-0.461388,8.1004,9.87114,17.2033,48.0526,5.03785,3.21736,2.98883,0.130688,1.000000,0.000000,0.000000,6,0.000000,360
150.339,7.8414,-0.485734,8.228,9.98097,17.2379,47.4933,4.85618,3.0817,2.85081,0.123083,1.000000,0.000000,0.000000,6,0.000000,360
150.62,6.42122,-0.508648,8.34174,10.0341,17.0726,46.2474,4.73699,2.96378,2.71891,0.108225,1.000000,0.000000,0.000000,6,0.000000,360
150.945,4.4655,-0.529452,8.4409,10.0366,16.7475,44.4602,4.6808,2.86636,2.59819,0.0870822,1.000000,0.000000,0.000000,6,0.000000,360
151.28,2.67823,-0.546917,8.52323,10.0037,16.3435,42.4431,4.68338,2.79336,2.49706,0.0628427,1.000000,0.000000,0.000000,6,-0.150000,360
151.61,1.43265,-0.559473,8.58264,9.94234,15.9112,40.4158,4.75051,2.75209,2.42469,0.0378335,1.000000,0.000000,0.000000,6,-0.450000,360
151.84,0.491179,-0.567089,8.62076,9.90143,15.6361,39.1098,4.80824,2.72944,2.38158,0.0213702,1.000000,0.000000,0.000000,6,-0.220500,360
151.911,1.43217,-0.571949,8.64758,9.93388,15.6849,39.1498,4.74769,2.6979,2.35486,0.0218633,1.000000,0.000000,0.000000,6,-0.108045,360
152.04,3.49887,-0.574889,8.6654,9.99489,15.8718,39.7746,4.64397,2.66701,2.3392,0.0300201,1.000000,0.000000,0.000000,6,-0.052942,360
152.2,5.15818,-0.57591,8.67219,10.026,15.9726,40.1034,4.59385,2.65374,2.33394,0.0346645,1.000000,0.000000,0.000000,6,0.000000,360
152.4,5.69498,-0.574883,8.66571,10.0016,15.8915,39.7738,4.6332,2.66498,2.33933,0.0314458,1.000000,0.000000,0.000000,6,0.000000,360
152.673,5.08649,-0.571338,8.64368,9.91035,15.5924,38.6522,4.78846,2.70728,2.35806,0.0184191,1.000000,0.000000,0.000000,6,0.000000,360
152.992,3.62247,-0.564563,8.60512,9.76424,15.1318,36.9513,5.06835,2.78401,2.39491,-0.00218266,1.000000,0.000000,0.000000,6,0.000000,360
153.322,2.1794,-0.553458,8.54669,9.58195,14.5967,35.0197,5.47571,2.89883,2.45686,-0.0263545,1.000000,0.000000,0.000000,6,0.000000,360
153.65,1.15072,-0.536624,8.46155,9.36948,14.0289,33.0471,6.03393,3.05942,2.55206,-0.0515296,1.000000,0.000000,0.000000,6,0.000000,360
153.975,0.536525,-0.512949,8.34338,9.12569,13.4389,31.097,6.78714,3.27448,2.68698,-0.0767447,1.000000,0.000000,0.000000,6,-0.300000,360
154.271,-0.127911,-0.481989,8.18747,8.85752,12.8591,29.314,7.74723,3.54379,2.86373,-0.0993902,1.000000,0.000000,0.000000,6,-0.600000,360
154.392,0.357416,-0.446565,7.99514,8.63214,12.5111,28.6033,8.47461,3.80201,3.06107,-0.103875,1.000000,0.000000,0.000000,6,-0.900000,360
154.276,2.47593,-0.409252,7.78136,8.44856,12.3559,28.7805,8.84418,4.02759,3.26381,-0.0929124,0.000000,0.000000,0.000000,6,-0.441000,360
153.909,5.33771,-0.371431,7.56203,8.28717,12.2959,29.4178,9.01019,4.23071,3.46724,-0.0746362,0.000000,0.000000,0.000000,6,-0.216090,360
153.151,8.38569,-0.333775,7.3455,8.13582,12.2738,30.2574,9.10104,4.42129,3.66984,-0.05393,0.000000,0.000000,0.000000,6,-0.105884,360
152.377,11.3762,-0.296534,7.13456,7.98708,12.2573,31.1527,9.18263,4.60598,3.87134,-0.033354,0.000000,0.000000,0.000000,6,-0.051883,360
151.605,13.8743,-0.259706,6.92918,7.82926,12.2008,31.8924,9.322,4.79426,4.07216,-0.0158374,0.000000,0.000000,0.000000,6,0.000000,360
150.848,15.6063,-0.223418,6.72882,7.65619,12.0772,32.3411,9.54647,4.99068,4.27122,-0.00291031,0.000000,0.000000,0.000000,6,0.000000,360
150.157,16.517,-0.187708,6.53246,7.46461,11.8716,32.4137,9.87217,5.19809,4.46766,0.00466186,0.000000,0.000000,0.000000,6,-0.150000,360
149.542,16.5684,-0.152681,6.33988,7.25572,11.5853,32.0945,10.3056,5.41723,4.66038,0.00695259,0.000000,0.000000,0.000000,6,-0.450000,360
148.899,15.8952,-0.11854,6.15206,7.03869,11.251,31.5153,10.8167,5.64241,4.84811,0.00571472,0.000000,0.000000,0.000000,6,-0.750000,360
148.105,15.0297,-0.0856268,5.97099,6.82687,10.9172,30.8942,11.3413,5.86289,5.02909,0.00381118,0.000000,0.000000,0.000000,6,-0.630000,360
147.14,14.2666,-0.0540203,5.79713,6.62643,10.6077,30.3498,11.8364,6.07243,5.20291,0.00269634,0.000000,0.000000,0.000000,6,-0.308700,360
146.131,13.7664,-0.0237163,5.63046,6.43988,10.3338,29.9469,12.2706,6.26736,5.3696,0.00333149,0.000000,0.000000,0.000000,6,-0.151263,360
145.347,13.5222,0.00535722,5.47061,6.26595,10.0912,29.6744,12.6417,6.44801,5.52956,0.00542576,0.000000,0.000000,0.000000,6,-0.255884,360
144.734,13.3087,0.0332919,5.31702,6.09742,9.85208,29.3868,13.009,6.62255,5.68327,0.0072015,0.000000,0.000000,0.000000,6,-0.555884,360
144.095,12.811,0.0601016,5.16959,5.93145,9.60443,29.0144,13.405,6.79502,5.83074,0.00764782,0.000000,0.000000,0.000000,6,-0.855884,360
143.294,12.3017,0.0855824,5.02946,5.77468,9.37267,28.685,13.7721,6.95743,5.97093,0.00845939,0.000000,0.000000,0.000000,6,-1.000000,360
142.317,11.9856,0.109675,4.89706,5.63103,9.17279,28.4931,14.0623,7.10391,6.1036,0.0107854,0.000000,0.000000,0.000000,6,-1.000000,360
141.2,11.9999,0.132378,4.77246,5.50331,9.01697,28.5183,14.2345,7.2298,6.2289,0.015591,0.000000,0.000000,0.000000,6,-1.000000,360
140.022,12.3929,0.153634,4.65621,5.39294,8.91175,28.8081,14.2705,7.33244,6.34687,0.023371,0.000000,0.000000,0.000000,6,-1.000000,360
138.797,13.1165,0.173377,4.54889,5.30012,8.85722,29.369,14.1825,7.41217,6.45763,0.0339034,0.000000,0.000000,0.000000,6,-1.000000,360
137.523,14.1469,0.19152,4.45131,5.22529,8.8547,30.2095,13.9892,7.46985,6.56133,0.047128,0.000000,0.000000,0.000000,6,-1.000000,360
136.195,15.3769,0.207979,4.36416,5.16756,8.89996,31.2993,13.7264,7.50874,6.65809,0.0624107,0.000000,0.000000,0.000000,6,-1.000000,360
134.803,16.7854,0.222633,4.28835,5.12767,8.99561,32.641,13.4125,7.53014,6.74788,0.0795348,0.000000,0.000000,0.000000,6,-1.000000,360
133.345,18.3059,0.235411,4.22452,5.10583,9.1427,34.2222,13.0671,7.53617,6.83088,0.0981668,0.000000,0.000000,0.000000,6,-1.000000,360
131.815,19.9055,0.246207,4.17342,5.10285,9.34475,36.0344,12.7031,7.52821,6.90699,0.118067,0.000000,0.000000,0.000000,6,-1.000000,360
130.211,21.5685,0.25497,4.13559,5.1198,9.60764,38.077,12.3281,7.50745,6.97649,0.139135,0.000000,0.000000,0.000000,6,-0.700000,360
128.531,23.2565,0.261612,4.1117,5.15765,9.93651,40.3317,11.9499,7.47507,7.03924,0.161145,0.000000,0.000000,0.000000,6,-0.343000,360
126.843,24.978,0.26609,4.10229,5.2179,10.3403,42.7942,11.5713,7.43189,7.09547,0.184058,0.000000,0.000000,0.000000,6,-0.168070,360
125.335,26.6491,0.268284,4.10798,5.30068,10.8193,45.4,11.2016,7.37947,7.14412,0.207332,1.000000,0.000000,0.000000,5,-0.082354,360
123.987,28.1564,0.268062,4.12862,5.40256,11.3534,47.9925,10.8574,7.32058,7.18225,0.229708,1.000000,0.000000,0.000000,5,-0.040354,360
122.752,29.3227,0.26536,4.16303,5.51714,11.905,50.5484,10.5529,7.25781,7.20572,0.249673,1.000000,0.000000,0.000000,5,0.000000,360
121.614,30.0444,0.260142,4.21011,5.63976,12.4422,53.3796,10.2893,7.19138,7.21111,0.266412,1.000000,0.000000,0.000000,5,0.000000,360
120.582,30.3233,0.252373,4.26943,5.76882,12.9496,56.49,10.0583,7.11972,7.1965,0.279874,1.000000,0.000000,0.000000,5,0.000000,360
119.93,30.2044,0.241981,4.34093,5.90372,13.4161,59.8658,9.85219,7.04102,7.16034,0.290124,1.000000,0.000000,0.000000,5,0.000000,360
119.631,29.6741,0.22884,4.42419,6.04057,13.8125,63.312,9.67109,6.95464,7.09962,0.296611,1.000000,0.000000,0.000000,5,0.000000,360
119.522,28.5951,0.212929,4.51757,6.17225,14.0958,66.1161,9.52075,6.86125,7.01153,0.298395,1.000000,0.000000,0.000000,5,0.000000,360
119.58,26.914,0.194247,4.62013,6.29457,14.2454,67.7704,9.40195,6.76098,6.89536,0.295094,1.000000,0.000000,0.000000,5,0.000000,360
119.786,24.6787,0.172791,4.73212,6.40842,14.273,68.2623,9.30958,6.6531,6.75298,0.287055,1.000000,0.000000,0.000000,5,0.000000,360
120.115,21.9618,0.148579,4.8542,6.51642,14.2033,67.6993,9.23804,6.53706,6.58739,0.274826,1.000000,0.000000,0.000000,5,0.000000,360
120.537,18.8309,0.121647,4.98692,6.62071,14.0586,66.1921,9.18449,6.41282,6.40158,0.258813,1.000000,0.000000,0.000000,5,0.000000,360
121.025,15.3536,0.092109,5.13048,6.72281,13.8593,63.8617,9.14806,6.28095,6.19886,0.239355,1.000000,0.000000,0.000000,5,0.000000,360
121.549,11.6387,0.060128,5.28509,6.82464,13.6267,60.8831,9.12777,6.14207,5.9828,0.216892,1.000000,0.000000,0.000000,5,0.000000,360
122.077,7.89794,0.0261147,5.44998,6.92826,13.3851,57.5272,9.12084,5.99737,5.75836,0.192193,1.000000,0.000000,0.000000,5,0.000000,360
122.579,4.58342,-0.00910672,5.62273,7.03687,13.1679,54.2547,9.1169,5.84818,5.5328,0.166831,1.000000,0.000000,0.000000,5,0.000000,360
123.046,2.25927,-0.0439855,5.79668,7.15017,13.0005,51.5416,9.10385,5.69861,5.31629,0.14278,1.000000,0.000000,0.000000,5,-0.300000,360
123.471,0.701911,-0.0768072,5.9636,7.26677,12.9023,49.8076,9.06562,5.55289,5.1185,0.122158,1.000000,0.000000,0.000000,5,-0.315000,360
123.735,0.118299,-0.108407,6.13443,7.44588,13.1029,51.6183,8.81878,5.37657,4.9394,0.116154,1.000000,0.000000,0.000000,5,-0.154350,360
123.992,0.915165,-0.139861,6.3129,7.68553,13.5636,56.6279,8.39466,5.17029,4.76899,0.122569,1.000000,0.000000,0.000000,5,-0.075631,360
124.337,2.14474,-0.171048,6.49114,7.9307,14.0495,62.1792,7.97323,4.96497,4.60061,0.129999,1.000000,0.000000,0.000000,5,-0.037059,360
124.712,2.77911,-0.201451,6.6601,8.13583,14.3776,66.1191,7.6533,4.78036,4.43223,0.130702,1.000000,0.000000,0.000000,5,0.000000,360
125.122,2.68133,-0.230559,6.81504,8.28437,14.4917,67.8107,7.44974,4.62167,4.26599,0.122755,1.000000,0.000000,0.000000,5,0.000000,360
125.562,1.89581,-0.257431,6.95181,8.37179,14.395,67.3145,7.36561,4.49338,4.10873,0.106405,1.000000,0.000000,0.000000,5,0.000000,360
126.006,1.0786,-0.281172,7.07054,8.42071,14.2004,65.9391,7.35839,4.39136,3.96922,0.0864576,1.000000,0.000000,0.000000,5,0.000000,360
126.449,0.517098,-0.30077,7.16817,8.43948,13.9601,64.3275,7.41669,4.31744,3.85444,0.0653575,1.000000,0.000000,0.000000,5,0.000000,360
126.889,0.193334,-0.315417,7.24117,8.42882,13.7147,62.6975,7.54668,4.27559,3.76905,0.0439957,1.000000,0.000000,0.000000,5,0.000000,360
127.328,0.025904,-0.32461,7.28705,8.38785,13.475,61.0988,7.76145,4.26956,3.71564,0.0226248,1.000000,0.000000,0.000000,5,0.000000,360
127.765,-0.0554551,-0.328042,7.30423,8.31568,13.2388,59.526,8.06542,4.30265,3.69577,0.0012663,1.000000,0.000000,0.000000,5,0.000000,360
128.201,-0.0934033,-0.325535,7.29178,8.21198,13.0042,57.9664,8.38315,4.37773,3.71035,-0.0200989,1.000000,0.000000,0.000000,5,0.000000,360
128.636,-0.110607,-0.316979,7.24906,8.07695,12.7702,56.411,8.70044,4.49751,3.76003,-0.0414817,1.000000,0.000000,0.000000,5,0.000000,360
129.07,-0.118147,-0.302297,7.17555,7.92836,12.5359,54.8541,9.0179,4.65718,3.84539,-0.0628821,1.000000,0.000000,0.000000,5,0.000000,360
129.503,-0.121275,-0.28144,7.07082,7.77948,12.3014,53.2937,9.33577,4.82181,3.96673,-0.0842892,1.000000,0.000000,0.000000,5,0.000000,360
129.936,-0.122423,-0.256839,6.93851,7.63022,12.0663,51.7302,9.65417,4.98684,4.1027,-0.086426,1.000000,0.000000,0.000000,5,-0.300000,360
130.346,-0.462808,-0.232439,6.80256,7.48964,11.8686,50.5703,9.92549,5.14285,4.23662,-0.0842749,1.000000,0.000000,0.000000,5,-0.315000,360
130.616,-0.203937,-0.211129,6.67579,7.42476,11.9782,52.5718,9.82286,5.2205,4.34829,-0.0661022,0.000000,0.000000,0.000000,5,-0.154350,360
130.872,1.31526,-0.19479,6.57562,7.43792,12.3776,57.0553,9.45396,5.22598,4.43154,-0.0360696,0.000000,0.000000,0.000000,5,-0.075631,360
130.662,2.96148,-0.183669,6.5103,7.49185,12.8885,61.6994,9.07277,5.20226,4.4899,-0.00591629,0.000000,0.000000,0.000000,5,-0.037059,360
130.377,4.03025,-0.177582,6.47788,7.56347,13.3993,65.2989,8.75833,5.167,4.52413,0.0191096,0.000000,0.000000,0.000000,5,0.000000,360
130.121,4.33121,-0.176372,6.47451,7.64,13.8369,67.388,8.51803,5.12443,4.53308,0.0371345,0.000000,0.000000,0.000000,5,0.000000,360
129.906,3.7119,-0.179586,6.49492,7.70932,14.1072,67.7466,8.35313,5.07802,4.51728,0.0470641,0.000000,0.000000,0.000000,5,0.000000,360
129.716,2.67448,-0.186835,6.53634,7.7801,14.2575,67.0197,8.21961,5.0211,4.4784,0.0517343,0.000000,0.000000,0.000000,5,0.000000,360
129.54,1.68005,-0.197263,6.59434,7.85683,14.3353,65.6933,8.09375,4.95257,4.42135,0.0533746,1.000000,0.000000,0.000000,5,0.000000,360
129.605,0.952424,-0.209861,6.66385,7.94135,14.3762,64.1346,7.97309,4.87396,4.35204,0.0537322,1.000000,0.000000,0.000000,5,0.000000,360
130.05,0.498479,-0.223813,6.74068,8.0309,14.3942,62.513,7.86516,4.78801,4.27519,0.0536898,1.000000,0.000000,0.000000,5,0.000000,360
130.492,0.21582,-0.238563,6.82183,8.11092,14.3884,60.8575,7.77425,4.69768,4.19389,0.053428,1.000000,0.000000,0.000000,5,0.000000,360
130.936,0.061223,-0.253763,6.90548,8.17847,14.3625,59.2181,7.7017,4.61257,4.11013,0.0532311,1.000000,0.000000,0.000000,5,0.000000,360
131.379,-0.017627,-0.268574,6.98462,8.23238,14.3155,57.5962,7.65033,4.54004,4.02739,0.0470451,1.000000,0.000000,0.000000,5,0.000000,360
131.823,-0.0550329,-0.281208,7.05176,8.27164,14.246,55.9846,7.62324,4.4813,3.95639,0.0387781,1.000000,0.000000,0.000000,5,0.000000,360
132.267,-0.0718505,-0.291504,7.10643,8.29573,14.1529,54.3752,7.62326,4.43738,3.89857,0.0304187,1.000000,0.000000,0.000000,5,0.000000,360
132.711,-0.0791774,-0.299377,7.14824,8.30422,14.0361,52.7643,7.65254,4.4088,3.85437,0.02193,1.000000,0.000000,0.000000,5,0.000000,360
133.154,-0.0814467,-0.304768,7.17683,8.29703,13.8959,51.1499,7.71385,4.39645,3.82413,0.0133799,1.000000,0.000000,0.000000,5,-0.300000,360
133.576,-0.423194,-0.307942,7.19383,8.28566,13.7794,49.8624,7.77486,4.39325,3.8064,0.00672466,1.000000,0.000000,0.000000,5,-0.147000,360
133.897,-0.0378114,-0.311615,7.21475,8.35046,13.9998,51.0457,7.60786,4.34729,3.78659,0.0158103,1.000000,0.000000,0.000000,5,-0.072030,360
134.274,1.41883,-0.316889,7.24629,8.45843,14.3878,53.3367,7.34446,4.27667,3.75897,0.0312474,1.000000,0.000000,0.000000,5,-0.035295,360
134.668,2.32631,-0.323389,7.28464,8.55024,14.6793,54.8133,7.14912,4.21272,3.72462,0.0413936,1.000000,0.000000,0.000000,5,0.000000,360
135.087,2.42715,-0.330822,7.32614,8.6074,14.793,54.9644,7.04676,4.16202,3.68402,0.0433791,1.000000,0.000000,0.000000,5,0.000000,360
135.531,1.79182,-0.338418,7.3663,8.62576,14.7249,53.8487,7.0357,4.12746,3.64134,0.0376609,1.000000,0.000000,0.000000,5,0.000000,360
135.978,1.0747,-0.345409,7.40266,8.62412,14.5784,52.2472,7.07159,4.10406,3.60178,0.0287169,1.000000,0.000000,0.000000,5,0.000000,360
136.426,0.559912,-0.35083,7.43082,8.60812,14.3983,50.5183,7.14071,4.09298,3.57106,0.0186985,1.000000,0.000000,0.000000,5,0.000000,360
136.873,0.251804,-0.354107,7.44785,8.5784,14.1979,48.7845,7.24234,4.09668,3.55255,0.00845558,1.000000,0.000000,0.000000,5,0.000000,360
137.319,0.0864753,-0.35475,7.45113,8.53306,13.9779,47.0696,7.38134,4.11778,3.54889,-0.00193041,1.000000,0.000000,0.000000,5,-0.150000,360
137.765,0.00410674,-0.352497,7.43927,8.4709,13.7369,45.3707,7.56414,4.1586,3.56154,-0.0122687,1.000000,0.000000,0.000000,5,-0.450000,360
138.124,-0.390753,-0.348611,7.41801,8.43979,13.6624,44.9286,7.63678,4.18739,3.58299,-0.0137121,1.000000,0.000000,0.000000,5,-0.220500,360
138.345,0.760018,-0.346147,7.40384,8.49611,13.9468,46.9108,7.43679,4.16324,3.59619,0.00233108,1.000000,0.000000,0.000000,5,-0.108045,360
138.626,2.76764,-0.346022,7.40523,8.59992,14.401,49.8879,7.14388,4.1115,3.59796,0.0243462,1.000000,0.000000,0.000000,5,-0.052942,360
138.936,4.30741,-0.348103,7.42079,8.70045,14.8025,52.2955,6.90768,4.05924,3.58865,0.0419071,1.000000,0.000000,0.000000,5,0.000000,360
