speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
247.524,3.01109e-005,-0.153956,7.3458,12.7831,200,9.24189,5.36064,0.00404007,1.000000,0.000000,0.000000,6,0.600000,360
248.46,3.02366e-005,-0.164292,7.4116,12.8976,200,9.12898,5.29515,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
249.386,3.01034e-005,-0.174544,7.47686,13.0111,200,9.017,5.2302,0.00404007,1.000000,0.000000,0.000000,6,0.300000,360
250.392,-3.20185e-005,-0.185728,7.54805,13.135,200,8.89483,5.15933,0.00403911,1.000000,0.000000,0.000000,6,0.074119,360
251.386,3.05045e-005,-0.196816,7.61864,13.2579,200,8.7737,5.08907,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
252.279,3.04798e-005,-0.206811,7.68226,13.3686,192.389,8.66452,5.02574,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
253.161,3.15357e-005,-0.216731,7.74541,13.4785,178.344,8.55616,4.96289,0.00404007,1.000000,0.000000,0.000000,6,0.700000,360
253.88,-1.33423,-0.198262,7.51327,12.6845,152.234,9.18327,5.16083,-0.0227468,1.000000,0.000000,0.000000,6,0.000000,360
254.747,0.0218322,-0.147371,7.20425,12.1969,139.398,9.72095,5.47994,-0.0201974,1.000000,0.000000,0.000000,6,0.000000,360
255.601,0.0011713,-0.0949314,6.87505,11.6398,125.221,10.3185,5.81691,-0.0201812,1.000000,0.000000,0.000000,6,-0.216090,360
256.529,-1.31251e-006,-0.0371604,6.51229,11.0256,109.565,10.9772,6.18822,-0.0201848,1.000000,0.000000,0.000000,6,0.000000,360
257.113,-0.00148949,0.015437,6.182,10.4663,95.2842,11.5771,6.52631,-0.0201941,0.000000,0.000000,0.000000,6,0.000000,360
253.125,-0.11847,0.0681846,5.84745,9.88851,80.7932,12.2015,6.86965,-0.0212359,0.000000,1.000000,0.000000,6,0.000000,360
226.163,-0.134295,0.118962,5.52733,9.34214,67.3821,12.7929,7.19834,-0.0217233,0.000000,1.000000,0.000000,6,0.000000,360
200.073,-0.116253,0.164636,5.24004,8.85407,55.5277,13.3214,7.49333,-0.0219812,0.000000,1.000000,0.000000,6,-0.300000,360
173.183,-0.149614,0.209234,4.95772,8.36835,44.0223,13.8554,7.78475,-0.0229263,0.000000,1.000000,0.000000,6,-1.000000,360
154.988,0.466911,0.241452,4.82682,8.39291,38.1514,13.5868,7.86906,0.00335914,0.000000,0.000000,0.000000,5,-0.240100,360
153.84,3.42884,0.186133,5.47185,10.0462,39.256,11.9377,7.19107,0.0904334,1.000000,0.000000,0.000000,4,-0.790354,360
153.8,1.23131,0.0947071,5.80342,9.69774,32.0544,12.8459,6.90134,0.0334018,1.000000,0.000000,0.000000,4,-0.840100,360
155.6,3.626,0.109808,5.59708,9.06432,28.6411,14.2567,7.15157,-0.00164002,1.000000,0.000000,0.000000,4,-0.343000,360
155.441,8.39445,0.158447,5.35243,8.8515,29.3909,14.2765,7.37593,0.0186423,0.000000,0.000000,0.000000,4,-1.000000,360
150.442,11.0854,0.208407,5.12344,8.73883,30.9957,14.0186,7.56613,0.0479911,1.000000,0.000000,0.000000,4,-1.000000,360
147.571,20.863,0.240381,5.19018,9.67222,38.4182,12.2773,7.44527,0.130398,1.000000,0.000000,0.000000,4,-0.700000,360
147.185,19.9019,0.245085,5.18814,9.75485,38.9258,12.171,7.4465,0.138625,1.000000,0.000000,0.000000,4,-0.340354,360
149.908,5.92752,0.233143,4.96247,8.46091,29.9664,14.4649,7.72794,0.0476978,0.000000,0.000000,0.000000,4,-1.000000,360
147.044,7.66521,0.223593,5.06489,8.73838,31.1535,13.9204,7.60904,0.0613902,0.000000,0.000000,0.000000,4,-1.000000,360
142.768,21.0661,0.201073,5.61627,10.8637,42.2848,11.138,7.08392,0.171121,1.000000,0.000000,0.000000,4,-0.343000,360
141.75,25.5012,0.155162,6.15834,12.5094,48.0177,9.97791,6.69145,0.218519,1.000000,0.000000,0.000000,4,-1.000000,360
141.929,17.8317,0.0843797,6.46887,12.449,44.7736,9.82676,6.36598,0.181421,1.000000,0.000000,0.000000,4,-0.267649,360
144.671,4.88361,-0.00269526,6.64928,11.5718,37.1109,10.3714,6.0857,0.0935224,1.000000,0.000000,0.000000,4,-0.700000,360
146.499,2.65639,-0.075119,6.91773,11.454,33.8794,10.4818,5.78615,0.0456756,1.000000,0.000000,0.000000,4,-0.867649,360
148.538,5.27563,-0.0738165,6.79965,10.9871,31.563,11.1902,5.89287,0.017041,1.000000,0.000000,0.000000,4,-0.468070,360
150.889,2.43845,-0.00606606,6.19139,9.58927,26.7673,14.2428,6.57257,-0.0401713,1.000000,0.000000,0.000000,4,-1.000000,360
150.317,12.67,0.0857447,5.81939,9.56317,40.4616,13.2836,6.89682,0.0229786,1.000000,0.000000,0.000000,4,-0.082354,360
152.54,8.67389,0.184896,5.095,8.21055,47.3075,14.7243,7.71158,-0.0127465,1.000000,0.000000,0.000000,4,-0.150000,360
155.638,0.533859,0.325372,4.13503,6.66851,38.9722,16.5154,8.77302,-0.0664651,1.000000,0.000000,0.000000,4,-0.700000,360
157.131,7.73772,0.374372,4.11537,7.64938,58.5652,13.8039,8.46371,0.0570191,1.000000,0.000000,0.000000,4,-0.150000,360
160.209,1.02437,0.31151,4.54072,8.28405,50.7615,13.5475,8.07209,0.0649656,1.000000,0.000000,0.000000,4,-0.151263,360
163.263,-0.0602333,0.242942,4.8452,8.33363,41.3752,14.0116,7.85185,0.0197137,1.000000,0.000000,0.000000,4,-0.750000,360
165.026,4.3496,0.231196,4.98677,8.77155,44.0034,13.3406,7.68052,0.0425885,1.000000,0.000000,0.000000,4,-0.700000,360
162.489,16.5081,0.16619,5.88872,11.9946,67.1793,10.4134,6.86757,0.16576,1.000000,0.000000,0.000000,5,0.000000,360
163.445,8.57933,0.021182,6.86729,13.6389,65.7083,9.16919,6.02551,0.160291,1.000000,0.000000,0.000000,5,-0.490000,360
165.505,0.632068,-0.156913,7.71824,13.8987,55.4639,8.31305,5.11973,0.0938681,1.000000,0.000000,0.000000,5,0.000000,360
167.602,-0.0340048,-0.253984,8.0003,13.4098,46.0164,8.24447,4.70132,0.0225938,1.000000,0.000000,0.000000,5,-1.000000,360
167.644,8.17359,-0.275049,8.3861,14.7009,50.1832,7.33829,4.44479,0.0727642,1.000000,0.000000,0.000000,5,-0.168070,360
168.536,9.96768,-0.334969,8.95621,16.0233,58.4031,6.3961,4.0126,0.106348,1.000000,0.000000,0.000000,5,-0.940354,360
170.577,1.35897,-0.409303,9.0075,14.7861,48.9329,6.43416,3.70193,0.0317162,1.000000,0.000000,0.000000,5,-0.040354,360
172.836,-0.359257,-0.367745,8.28672,12.4042,38.3342,8.83739,4.23944,-0.071953,1.000000,0.000000,0.000000,5,-1.000000,360
171.675,15.0597,-0.212961,7.61544,12.8106,101.941,9.02607,5.05201,-0.00229853,1.000000,0.000000,0.000000,5,-0.040354,360
173.467,3.68029,-0.104462,7.04254,12.2965,103.372,9.73464,5.66497,0.00691015,1.000000,0.000000,0.000000,5,0.000000,360
175.452,0.0819474,-0.0979854,6.97422,12.0834,90.7944,9.91759,5.72768,0.0002659,1.000000,0.000000,0.000000,5,0.000000,360
177.591,-0.00217865,-0.0978677,6.97222,12.0757,79.8911,9.92419,5.72945,-4.26134e-005,1.000000,0.000000,0.000000,5,-0.630000,360
179.725,3.30592e-005,-0.0977896,6.97174,12.0748,68.9731,9.92501,5.72994,-4.0706e-005,1.000000,0.000000,0.000000,5,0.000000,360
181.681,8.13208e-005,-0.0977252,6.97133,12.0718,58.9338,9.92572,5.73035,-4.0706e-005,1.000000,0.000000,0.000000,5,-0.450000,360
183.007,2.23108,-0.10503,7.12567,12.3162,57.0816,9.62011,5.59464,0.0353516,1.000000,0.000000,0.000000,5,-0.343000,360
183.685,6.99696,-0.18712,7.95412,14.6798,81.6027,7.88658,4.92563,0.0958188,1.000000,0.000000,0.000000,5,0.000000,360
185.674,0.288261,-0.283139,8.26716,14.2256,67.5077,7.64192,4.47821,0.0349115,1.000000,0.000000,0.000000,5,0.000000,360
187.603,-0.00602885,-0.298664,8.12529,13.2813,56.8483,8.21862,4.5155,-0.0173361,1.000000,0.000000,0.000000,5,-0.750000,360
188.383,6.40803,-0.237823,7.85361,13.1891,68.4902,8.5341,4.83551,0.00752002,1.000000,0.000000,0.000000,5,-0.117649,360
190.203,2.55878,-0.198037,7.5841,12.8552,72.974,8.98842,5.10556,-0.00103348,1.000000,0.000000,0.000000,5,0.000000,360
192.152,0.0558163,-0.157643,7.207,11.8373,60.105,10.0216,5.46481,-0.0317518,1.000000,0.000000,0.000000,5,-1.000000,360
192.682,9.54956,-0.12252,7.36758,13.3651,200,8.90648,5.40744,0.058831,1.000000,0.000000,0.000000,5,0.000000,360
194.801,0.657614,-0.173967,7.55141,13.1738,200,8.83405,5.17737,0.0267714,1.000000,0.000000,0.000000,5,0.000000,360
196.721,-0.0118058,-0.193631,7.53906,12.7021,184.25,9.11747,5.14545,-0.00451868,1.000000,0.000000,0.000000,5,0.000000,360
198.841,-0.000384018,-0.146845,7.13721,11.8697,172.097,10.0281,5.5392,-0.0366599,1.000000,0.000000,0.000000,5,0.000000,360
200.771,0.000453719,-0.0730245,6.6778,11.1057,161.024,10.8957,6.01848,-0.0366589,1.000000,0.000000,0.000000,5,0.000000,360
202.891,6.84141e-005,0.00894659,6.16766,10.2573,148.717,11.8592,6.55069,-0.0366604,1.000000,0.000000,0.000000,5,0.000000,360
202.621,0.000553671,0.0921275,5.65003,9.39653,136.27,12.8367,7.09071,-0.0366508,1.000000,0.000000,0.000000,6,0.000000,360
204.014,-0.000250705,0.175173,5.13318,8.53686,123.767,13.8131,7.62994,-0.0366623,1.000000,0.000000,0.000000,6,-0.750000,360
205.223,1.82409,0.240565,4.78666,8.16605,200,13.9699,7.94043,-0.0133244,1.000000,0.000000,0.000000,6,-0.057648,360
206.543,0.0759862,0.276083,4.55973,7.76847,200,14.4007,8.17362,-0.0145246,1.000000,0.000000,0.000000,6,0.000000,360
207.984,-0.00318372,0.310459,4.34252,7.39604,200,14.7962,8.39524,-0.0148103,1.000000,0.000000,0.000000,6,0.000000,360
209.416,6.35211e-005,0.344677,4.12704,7.02908,200,15.1824,8.61442,-0.0148055,1.000000,0.000000,0.000000,6,0.000000,360
210.839,-7.22725e-005,0.379086,3.91034,6.66001,200,15.5709,8.83485,-0.014805,1.000000,0.000000,0.000000,6,0.000000,360
212.125,-7.38715e-005,0.411056,3.709,6.31709,200,15.9319,9.03967,-0.014805,1.000000,0.000000,0.000000,6,0.000000,360
213.527,8.0276e-005,0.445501,3.49207,5.94762,194.172,16.3208,9.26033,-0.014805,1.000000,0.000000,0.000000,6,0.000000,360
214.79,7.59269e-005,0.477982,3.28752,5.59923,182.187,16.6875,9.46842,-0.014805,1.000000,0.000000,0.000000,6,0.000000,360
216.042,7.57297e-005,0.510226,3.08445,5.25337,170.206,17.0516,9.67498,-0.014805,1.000000,0.000000,0.000000,6,0.000000,360
217.406,-7.66519e-005,0.545328,2.8634,4.87688,157.082,17.4479,9.89985,-0.014805,1.000000,0.000000,0.000000,6,-0.150000,360
218.758,7.47758e-005,0.581827,2.63353,4.48538,143.626,17.86,10.1337,-0.014805,1.000000,0.000000,0.000000,6,-0.061766,360
220.096,-7.52384e-005,0.617604,2.40822,4.10164,130.282,18.264,10.3629,-0.014805,1.000000,0.000000,0.000000,6,0.000000,360
221.301,-7.6285e-005,0.650595,2.20045,3.74776,118.021,18.6365,10.5742,-0.014805,1.000000,0.000000,0.000000,6,-0.600000,360
222.614,8.02924e-005,0.687438,1.96843,3.35258,104.39,19.0525,10.8103,-0.014805,1.000000,0.000000,0.000000,6,0.000000,360
223.796,7.95138e-005,0.720337,1.76124,2.9997,92.0889,19.4239,11.021,-0.014805,1.000000,0.000000,0.000000,6,-0.150000,360
224.968,7.83983e-005,0.754147,1.54831,2.63705,79.5688,19.8056,11.2376,-0.014805,1.000000,0.000000,0.000000,6,-0.151263,360
226.128,7.9504e-005,0.788107,1.33444,2.2728,66.9922,20.1891,11.4552,-0.014805,1.000000,0.000000,0.000000,6,0.000000,360
227.392,-8.2878e-005,0.824825,1.1032,1.87895,53.2548,20.6036,11.6904,-0.014805,1.000000,0.000000,0.000000,6,-0.308700,360
228.53,-8.59507e-005,0.859325,0.885932,1.5089,40.5066,21.0242,11.9114,-0.014805,1.000000,0.000000,0.000000,6,0.000000,360
229.658,-8.17758e-005,0.894265,0.665283,1.13132,27.7411,21.5578,12.1515,-0.0160753,1.000000,0.000000,0.000000,6,-1.000000,360
230.082,6.26533,0.888938,0.730469,1.35754,200,19.0381,11.6386,0.0570844,1.000000,0.000000,0.000000,6,0.000000,360
231.216,0.182626,0.792569,1.35339,2.47217,200,18.463,11.1177,0.0445483,1.000000,0.000000,0.000000,6,0.000000,360
232.424,-0.00946776,0.690274,2.00757,3.61589,200,17.8167,10.5446,0.0344737,1.000000,0.000000,0.000000,6,0.000000,360
233.621,0.000226972,0.62343,2.40942,4.21337,200,17.6173,10.2569,0.0145467,1.000000,0.000000,0.000000,6,0.000000,360
